distance_km,num_stops,weight_kg,month,origin_congestion,destination_congestion,weather_severity_encoded,carrier_delay_rate,route_avg_delay_days,cargo_type_encoded,origin_port_encoded,destination_port_encoded,carrier_encoded,delayed
7066.390218669154,4,23941.523705628395,8,0.8898336721438967,0.7224604313277683,0,0.5389926797796573,8.724064350589941,2,5,0,1,1
3889.7120761335214,0,23248.539919922678,2,0.8341856851238261,0.5511887822667607,0,0.5734844557073845,8.05875047119901,4,0,3,0,1
4241.22463234667,4,8959.732939566615,11,0.34903206900601536,0.02343489828745504,0,0.3868702225748148,0.21087186040451233,2,7,1,4,0
16856.325130319427,4,20478.466786989262,3,0.8309871719949299,0.4097377531539961,1,0.11435059095450913,8.82678562366771,2,9,0,2,1
840.5185253147956,2,21145.818639538997,7,0.533187830341095,0.7521711045335918,1,0.5628264406788527,6.138792610474097,3,6,7,3,1
12492.91770331184,4,16919.09134153251,2,0.15905092860294112,0.9546046935633513,0,0.4927539035606432,8.019191197842368,2,6,7,1,0
8658.419682759493,1,18057.89162992294,11,0.6142118545413237,0.8743575708590344,1,0.06570152597965317,5.025267231575227,1,3,3,4,1
11390.824998033764,1,17276.193684894795,11,0.6794511172164065,0.0015197512299724991,0,0.36853669535132066,1.5062637852481697,2,4,5,3,0
12600.850100113963,1,2547.745679445884,12,0.0838915784701586,0.21870199702682036,1,0.11299552400879041,3.568905011614768,0,7,3,3,0
7237.405430831481,0,20140.933806942172,5,0.3144530904220382,0.20773688424188563,2,0.1275865179129953,4.500290775868417,0,9,7,1,0
6844.840493962133,3,14146.272794176868,9,0.005383987611918939,0.4130946300277425,0,0.15588046971447905,7.539121420269799,2,8,5,2,0
16268.139760700473,2,13209.872688188265,7,0.31642880335612633,0.6457545645423408,0,0.26790367224297623,8.126925950744395,1,3,8,1,0
19232.45524460488,0,25813.976641575842,3,0.3354453329192487,0.1530690608812627,1,0.5320105734690519,7.414529269914302,4,8,6,3,0
4640.5050978583495,3,794.4787324874195,2,0.6302086267790848,0.9156786940054562,1,0.06709147697036064,4.7664743966350205,2,9,6,3,1
2598.8033515057023,2,7614.316046966779,10,0.19904327964916502,0.7771169148214385,0,0.4290660334555682,6.6370144645807,0,9,6,1,0
19802.609837428558,2,3729.9646452981156,9,0.030090986727792646,0.4193319373276432,1,0.5805029339779058,2.9551478142756182,1,8,3,2,0
8022.752468419071,2,1156.6972338308,9,0.3156345334932814,0.583993476274192,2,0.4026783940887143,9.878017099667519,4,8,9,3,1
12353.323899250505,1,8342.742230510832,9,0.8256195462589239,0.5418020052824397,0,0.4985827826737842,1.6820573752566803,2,2,6,1,0
8230.177607180074,1,29655.44055656086,10,0.39914520555782607,0.582230055677077,0,0.5459747736694258,7.236025651528786,4,3,8,3,0
3204.750231440103,1,8179.852278906456,3,0.4150937698340198,0.8601152537495684,0,0.4431387926455148,1.5493057453648773,3,4,3,0,1
13170.630366376154,2,19944.804011893564,1,0.4690275628466023,0.20011963945067335,1,0.41291353905868095,2.80866141572261,3,5,8,0,1
11790.528313047038,2,3637.136812217572,9,0.7517888308099865,0.6837139686758529,0,0.05988170914675803,7.488258100567381,1,9,0,2,1
4864.36152261074,1,18095.244138412178,7,0.4800248923785718,0.10703280013748617,0,0.3353889989684024,7.291157120126338,4,5,2,1,0
10215.184460023973,2,29535.996345835567,2,0.09128275253678242,0.4591639747890438,0,0.3080741826863101,1.245098264211233,3,9,0,3,0
17634.371336336386,1,8825.941951467914,6,0.2063997995996496,0.6358388689485049,0,0.3374880948803412,6.785427414335899,2,0,2,1,0
13194.161216819664,1,25457.460929629928,11,0.1878973669925751,0.012501661146784304,1,0.2878642146324141,2.0383904924889453,5,3,4,3,0
2583.722531940389,1,29927.38427295941,9,0.5078633184043357,0.1080662640073431,0,0.5486066330795341,9.729615845531715,2,9,4,4,0
12282.462190426404,3,17697.767252750244,8,0.029929465065225203,0.0912667694247723,1,0.5389665492544541,6.030517345101323,4,6,4,0,0
15608.873434726118,2,9351.092902798258,11,0.2836166085127636,0.37469260760114476,0,0.11913420545007371,0.03479424984228374,3,7,0,1,0
17543.123224286155,0,20238.58467098477,12,0.6071949410431686,0.6220089568784477,2,0.3430910402784349,2.084545511678951,1,7,3,2,1
14026.027940636735,1,25360.9613674317,6,0.3546506755316017,0.995965030465636,0,0.5777574410890962,2.2960549592051516,2,5,5,2,0
3782.15053762685,0,5223.3722645631515,6,0.7077121584188216,0.25407888534171674,0,0.37926528561439277,2.4709811110570925,4,2,4,3,0
15768.725231688455,3,13630.221338859454,8,0.3912213368567904,0.13595953149158946,1,0.49091763105989145,5.570930736006122,5,3,3,0,0
15062.849690752602,2,9643.712532702844,9,0.9792575283777785,0.4147626483876188,0,0.25534801214699543,2.0560671986366144,3,3,0,4,0
1025.1779832236143,1,8572.434009175158,8,0.9653562870583143,0.14597543266845636,1,0.25748694754294943,4.127920788378619,1,5,4,3,1
9352.574853190228,1,25838.555696131163,1,0.7998407144645913,0.024544542598428754,2,0.22912800584450232,1.7332496758120985,5,3,1,0,1
7658.430309691026,1,12707.45480397297,2,0.9543905280515111,0.563959058988316,0,0.06201500554582094,6.6690244950488875,2,4,3,2,1
14892.359381453334,0,10238.382619936992,6,0.204778241617663,0.8795725132259077,1,0.558668386850538,5.687066633379012,4,5,3,1,0
5146.919964684796,3,18144.96518863781,8,0.7509231657963402,0.8608501051206907,0,0.24230293449469237,6.28698088479374,0,2,7,2,1
13203.746343946557,2,6660.1072311577,4,0.321658633319457,0.1007885728185749,1,0.2518983760036351,9.674083480067312,4,2,1,4,0
20133.928179004706,3,6973.81536798556,12,0.7252943189429237,0.14747691529788698,0,0.46775107461734644,3.9930194311337095,5,6,1,3,0
17652.751002485067,1,15656.633053057989,4,0.37389346163319925,0.49112099315837365,1,0.3397912174640301,2.1547262575666926,4,0,4,2,1
20311.341328655402,3,12337.254586520905,2,0.2894206597441855,0.36771652013844114,0,0.24912318527098726,9.987709018016664,4,3,2,1,0
21537.878289052835,0,8919.973279277501,10,0.95879509522166,0.7030745427681897,0,0.5359895864709342,0.5807506502377946,5,2,4,2,0
729.4077306324995,4,1713.1388549956557,1,0.20988544175583812,0.4949410002119181,2,0.5039585674216532,8.103493714655253,2,4,1,4,1
13888.937442115768,4,15671.149735291794,10,0.7585685946065627,0.020118178687317134,0,0.5872408643614394,1.621766066586613,2,1,3,0,1
9376.047051816488,2,24516.615247472146,9,0.6746721632045553,0.2845641782794327,0,0.4025618997804768,6.647852340389643,2,9,8,1,0
18986.871542205117,2,25556.17843805313,7,0.30347764180806425,0.9014918706917953,0,0.42955313606359125,4.737962430498632,4,8,6,3,0
5914.016093196332,3,7139.655393809799,9,0.45834301749227957,0.5115088268743205,2,0.22847473787094796,8.390255634208216,4,4,8,3,1
21592.134015974138,2,18029.2719980299,2,0.1429430959243292,0.7979487517031589,1,0.10476899364921574,7.310911006127762,3,9,0,2,0
13694.721345190566,0,25690.85115294192,10,0.9212086043707226,0.4022960992769272,0,0.10825420408817399,1.7233589699963803,5,3,9,0,0
17561.054147919865,1,12320.905255460317,5,0.9681198015274306,0.676963647846239,1,0.40526725404863834,6.6524499824882035,5,3,6,2,1
2340.390385689519,1,27970.890837495102,2,0.7324630317513596,0.16900321723695932,0,0.11229940033001778,2.170909820733341,3,6,3,3,0
4444.344522315599,3,27099.058020973633,10,0.8494203438326298,0.7365332672216834,2,0.5486446111654546,1.692704264196443,1,3,3,1,1
16805.67897023537,1,6323.203532822401,7,0.08261743080131867,0.7865810464168156,1,0.43712775976894436,0.841160459612994,0,9,0,2,0
972.7102238454576,3,7843.048503716093,9,0.3839686179563915,0.09014025911594548,0,0.17441370698390346,1.1365603468471375,2,7,7,4,0
18062.876696716332,2,5495.21575951447,3,0.3308111148822148,0.18331074305329353,0,0.20356641356288546,7.038773636781742,0,0,6,4,0
799.9039018760961,2,5962.025108495599,1,0.564951565619069,0.4628892735895028,1,0.44048554457998834,9.921216243992767,2,9,1,0,1
14628.055039817376,0,27245.07640648759,4,0.18335529467418454,0.6374367364076315,1,0.5032659642807876,6.757923277821178,5,5,7,0,1
8349.519284983826,1,27941.023484859426,4,0.5633813206269976,0.6374913345748431,0,0.5116864930048161,7.0846717847612215,3,8,3,0,0
13647.139333462781,0,1651.7275114354154,11,0.6543653655765883,0.6682029805757095,0,0.3805649446831964,7.827097792084099,1,4,9,4,0
15464.675250265944,4,17848.740334598922,6,0.13235309185726274,0.7144152469996997,0,0.13537759245764872,8.890113685282381,0,4,2,1,0
7863.21721250554,0,16970.52372944139,5,0.13172070886544396,0.5057666377208738,0,0.5000977257437723,2.677297397927126,4,3,4,1,0
2821.1926343829646,3,11777.37463706135,12,0.035423389843151076,0.5748554892513662,0,0.48540394074946036,6.04545684533968,5,8,4,3,0
1997.3861565877114,3,18987.758025410898,5,0.7608924496241443,0.008406133808297467,0,0.5094466722817611,2.166369384719593,3,1,3,1,0
13162.124485094779,0,28426.297982774417,9,0.3310085368388047,0.16660070534223625,2,0.1367150792740839,5.256375229251319,1,8,5,4,0
11694.090105283398,2,5190.620993392171,11,0.22542045574480218,0.49856404209491756,0,0.4263967603930293,2.086685302382153,2,5,4,0,0
16457.32169610435,4,3700.286200522023,1,0.7780943950452289,0.745593058070356,2,0.5781341633965851,0.6400532687399196,2,9,1,3,1
11459.313465084648,0,1098.3780677863726,8,0.14325569008953953,0.8089249000233989,2,0.1908338723821501,0.8828453530829428,1,7,6,4,0
9582.584485663901,2,10978.615904420289,8,0.42718342709730495,0.7289436920805519,1,0.4442004146936637,9.763023962702613,2,3,8,0,1
9058.874332078964,0,10195.091464628194,11,0.7447866755185273,0.4864027232852096,0,0.192404587303374,0.06018081912909978,2,3,1,4,0
1068.6084058498504,1,12981.508675943453,8,0.5738323175871766,0.2812775478468673,0,0.21890302481148638,6.901649944377023,4,9,9,4,0
7714.479836478129,3,15148.969923340373,12,0.5540001434924231,0.4447161602415107,2,0.3168974418419953,8.873075421027506,2,0,1,4,1
21484.433386776625,1,22758.937421510593,3,0.1574634107160251,0.009294898090054682,2,0.5422247239744629,3.937037236708875,5,5,1,3,0
19281.444888882408,1,11824.1903746798,10,0.18093272783474101,0.5979594561118253,2,0.07126399649858405,7.081148434218742,0,1,6,4,1
7581.62844123568,4,9985.331969900883,8,0.5825587939097411,0.07456690410996147,2,0.5943027209485017,3.488872916553023,5,4,5,4,1
13137.601208927003,2,24823.676725762845,2,0.023566861080660084,0.14539009487371213,0,0.4746424322852606,5.289648516375936,1,2,3,2,0
18716.88002901312,3,25508.920452544327,8,0.8691179889634104,0.6259766204522629,0,0.2478783936290031,9.356988452987961,1,1,7,2,1
9987.398240126477,1,7059.70233237126,12,0.3504708006409748,0.013348672345749324,1,0.24478811198863382,0.42335072295883847,4,9,1,0,1
886.0940706282456,3,9508.687499068119,8,0.4166162170173271,0.5735553332944306,0,0.31563967986777264,2.671749592352443,3,0,5,4,0
2101.9749291007615,2,24770.97949021164,3,0.2584323347326001,0.6383800873202798,0,0.531513200354363,1.0598856537159562,5,8,0,4,1
11473.443508997192,0,2474.3065045031685,4,0.8766710992631033,0.7882750135168789,0,0.05985453746124428,4.959254322210539,3,0,4,4,1
21342.946577031384,1,9842.818733683063,9,0.642504072805905,0.06803052796352238,0,0.3515373078805242,7.704804123509818,5,7,7,4,0
15404.005157705657,2,13505.66820052175,9,0.44990846903506676,0.0029316633965185135,0,0.08084754482252997,9.765997230956922,2,5,0,4,0
2024.698115929245,3,5693.441294497074,10,0.5853087956597411,0.7668578939298571,0,0.11358041103842545,1.5544808469964122,1,3,1,2,0
4571.25882952505,2,5479.434478659876,9,0.3803695959753909,0.2900538791991588,0,0.42986622542306413,0.43930712155357043,5,8,0,0,0
17083.447579162275,0,12803.375534604509,10,0.4655824782844121,0.8872052215235805,1,0.17886988683353428,1.3834891448323872,0,0,3,0,1
18590.95483905926,2,22660.199569572185,6,0.35763219341428454,0.18496859412476419,0,0.07287714288535155,9.687525156190965,0,3,8,2,0
13780.433603054704,3,25222.96608847406,1,0.4106747942108353,0.585505755348744,1,0.14033050404079045,3.201289617971532,2,9,3,2,1
14355.098147041057,1,29379.129266831584,8,0.3149765440094303,0.109409664354148,1,0.16475094596841416,2.671724713395812,3,6,6,2,0
1109.2551832427698,1,2312.1230977423993,9,0.07764107754602201,0.4026901484044082,0,0.47338009764066064,7.350672524988085,2,3,4,4,0
18313.400581002432,4,6578.797814265181,8,0.03734627816316882,0.8820643949689303,0,0.39370827230493693,1.2067537686562568,3,0,8,4,1
17447.916975672837,3,22723.232287287512,1,0.1741062042677386,0.6083475084104389,0,0.4543182069738306,3.4907508381305288,4,3,4,1,0
6069.255598221964,4,16263.90131106429,12,0.2516377438287304,0.6896170357664869,1,0.25340225378037934,1.448116227106141,4,5,5,2,1
15736.5494792584,4,9897.625241476304,6,0.8904718605896824,0.2259703304041497,0,0.11222302590543531,9.743204787056976,4,7,5,3,0
5119.374038137459,0,6247.130871292582,9,0.6112486545231047,0.922750920368031,0,0.4929095568945173,2.851226984861305,1,1,0,3,0
1367.0984626075292,3,8486.278794109196,9,0.9582971696239909,0.6234824403478229,0,0.12722376126035748,2.69195230892045,5,8,2,4,0
4824.435665693111,1,12935.739613998463,7,0.3396468601956296,0.10588548421982313,0,0.2604749717844774,6.344027806338682,3,6,1,0,0
4340.520850217439,3,5396.821463230379,7,0.401738003800437,0.015552247836587596,2,0.194253032914594,0.1661631989108392,3,5,6,3,0
7761.581929799216,0,28930.356080714842,4,0.7197532275898569,0.015922516513863116,0,0.21309416952184979,6.535376243765678,1,2,3,1,0
9496.66418927235,3,3316.8944935362438,7,0.5779020776340305,0.05121179221585359,0,0.3810211639553904,4.538549660718264,4,3,8,1,0
11433.58616720072,3,29568.76529122765,10,0.5278800803820984,0.911615862271614,0,0.14039368379586514,1.8413501139365618,1,7,2,0,1
10750.208323429055,4,25272.609251420112,5,0.5755640415639253,0.3583787296697961,0,0.29523063964937896,4.8634297928037205,2,6,6,4,0
6319.504028253721,3,12752.233363660798,11,0.5841353122764598,0.2982325275453267,0,0.40127861495345024,9.989882590425093,4,5,4,0,0
1127.169374342601,4,22220.508398207483,10,0.7657404242045314,0.4165457233451677,1,0.5279022583623467,8.38805970646463,5,6,1,3,0
13509.68487809874,4,20178.30578652194,5,0.668082027315009,0.40957158019735407,0,0.25417513583965723,9.741641278324915,3,8,0,1,0
9008.513841718119,2,6477.278846673035,1,0.9573142486820682,0.2384932756895768,0,0.22528047980673677,9.260613441290028,2,4,9,4,0
6921.451383832319,0,10238.195574956497,2,0.9479630180564331,0.09182800958495085,1,0.2523159737467533,8.204150738393789,2,4,9,1,0
19139.232420856017,4,15442.364627883191,9,0.4219228496782296,0.10862659262540131,0,0.32543838876980075,3.3474447331848314,4,9,4,0,0
16554.981117660434,3,19171.540978643035,2,0.03572260951191042,0.5991886982271626,1,0.2222020265655672,7.29936124877577,1,6,2,2,0
18941.959290007508,4,16332.559942562983,10,0.011074782218727264,0.3968350516397654,2,0.1877486357703969,3.915380434618551,3,6,6,1,1
11142.130086317911,4,14242.325084093567,11,0.12319340488787778,0.9024553879162182,0,0.25641670067253297,4.295266765696454,4,4,8,3,0
3315.0219207257155,4,13350.252976301515,12,0.07489739889809555,0.4637367104876744,0,0.47780609564012927,8.73392070543283,2,7,3,4,0
15468.760876607357,1,14998.108528921037,2,0.37336604897086856,0.5034915757093484,1,0.1890481328483607,2.0518316880373257,2,5,8,0,0
4930.586268649267,1,13087.110443394513,9,0.05287459888400292,0.9282449812962554,0,0.514546298163244,2.9659435371242293,2,3,5,1,0
9986.43788547191,1,16285.769318616907,3,0.624914036137118,0.5016407394901954,2,0.2068085977814365,9.305001274848264,2,8,0,1,1
1897.5169624011028,1,26650.76044149534,2,0.19017422599527722,0.5019819775543107,1,0.38169229328838045,6.995944108862434,5,1,9,1,1
18244.13065209412,2,19021.596460332887,7,0.5139653185695876,0.36316298029330096,0,0.584036955245994,0.6489879535362231,1,1,6,2,1
3207.7237825212624,4,21706.364162157348,12,0.10307878263373516,0.7104118603834132,1,0.5734860728519133,1.216130225126577,3,4,2,3,0
19916.596401560157,2,17964.745698550218,9,0.827729065828292,0.3922276681516593,0,0.28904814921480054,5.795482311350982,1,2,1,1,0
19080.95794862348,3,19326.228704178666,11,0.779958828193316,0.5883221703998907,0,0.08713367311454467,7.987549612566815,4,2,0,0,0
10488.52943544379,0,17392.659870600586,6,0.3864872210513953,0.44739534372807843,0,0.5464457929098366,7.92806820519192,1,6,8,4,0
16503.9163925358,2,903.3090136551135,12,0.9105933325255839,0.5287448609658861,0,0.11980378987533438,4.249260139809527,4,4,3,3,1
13818.069087090296,1,29987.991627780593,7,0.18570064618537718,0.8270272991617061,0,0.5579520781859675,2.5850929904823716,0,5,3,2,0
17766.126310261516,1,1104.9162823656109,3,0.8139367052130362,0.41373302134269896,1,0.4529468334331892,7.87708011360419,0,2,2,4,1
9783.809666897108,3,11914.925446186246,11,0.545855434376638,0.23007780601965844,0,0.5638315162952626,9.44068128886845,4,7,0,2,0
17394.882411253526,4,3242.9587811381093,3,0.32958006829874054,0.5703204254480023,0,0.41596549649791836,4.44130709623166,1,4,3,3,1
10442.82156690068,0,2998.1606681838803,8,0.08436093491760777,0.9375088185416306,0,0.5973119720576955,1.3727633979461817,4,7,9,1,0
20730.764438620066,2,23826.45585506706,7,0.17131112640775092,0.6932120208290181,1,0.30685092452107104,6.097293467492046,2,3,0,3,1
10957.000167740673,4,12835.1808028065,5,0.8628626053556876,0.30836324388344494,0,0.2312918292563393,0.7163501422635787,1,3,7,4,0
10446.314346575185,4,24054.04737813307,6,0.6068860751917153,0.9629938318266964,0,0.26632157636788667,6.115006016585839,0,4,5,0,0
17379.045023615523,2,8256.315473356863,9,0.23709555839649954,0.34271690116641507,0,0.24265891266313172,1.7294583285067766,3,7,1,1,0
18163.920372858014,2,7768.23747500642,3,0.4958528774555646,0.983254023818947,1,0.2704385068376225,5.159790781560649,5,3,1,1,1
12421.51595790517,2,7611.818316252418,12,0.10783666982524187,0.19198972865646347,0,0.5368611582307873,6.254941963231712,5,5,6,3,0
4365.652990144121,2,18522.754229596787,3,0.09884249166859271,0.9996495343405326,0,0.37563362433729885,4.4672568481760315,0,7,2,4,1
10556.80196558796,1,24468.48175638344,11,0.9077646516371682,0.07590564990860005,0,0.4491338563418554,8.27296862741189,3,2,1,3,1
21313.558812558087,4,13622.604201249693,6,0.4578562892629092,0.7132398817256519,1,0.2083302929265866,3.7470886311973017,4,5,0,0,0
16689.20315034248,4,11439.541830168362,11,0.3615671539511369,0.7404415860458121,1,0.5944288757401147,1.5503278516844954,4,6,1,4,1
17939.995983401343,1,29210.028670629315,8,0.9490718266442607,0.6795746869647934,0,0.20440410819648602,4.639046740274809,2,7,1,3,0
1205.7482246136628,4,3590.945676748,5,0.3990006786071698,0.7776067676462705,1,0.13746383006642787,9.635388287476554,0,4,4,0,1
10558.978446634437,2,14650.317193142286,1,0.33624212805358034,0.4718329416475755,0,0.4780070219144472,8.801822225417894,0,3,3,0,0
14402.35437363744,0,12313.783820124889,3,0.2729861711578423,0.05411394657590751,1,0.5114914342181732,3.1108328503179528,5,9,4,3,0
